PC1,PC2
-2.912879529820598,-0.17182843443966522
-10.06473869073835,0.2731767194731713
-2.6725891620352273,-0.21465592008744136
-3.981412712651461,-0.27292013340347415
-1.9275146466953166,0.8032883019780259
-2.330615923323053,1.6830487882464373
-2.0274012765180576,0.6794842390614839
-2.1106706640511144,-1.0136090657366792
-4.525244835407354,-0.1345185123240143
-2.158527066831396,1.146383551485896
-2.094143606950831,-0.21423262107747185
-7.683236263765332,0.4472956340260735
-2.082541518171199,2.277781609660329
-2.417541535889823,0.37511923950050774
-2.563154333042636,0.9773591334431863
-5.288510910944886,0.7041334104686771
-2.0457004058982107,1.9103846014860484
-3.707215408377656,0.24429040333143387
-5.368921578352972,-1.1074726213834662
-1.8671394050253711,0.8346033116352848
-2.40138810845579,0.3598849464645178
-5.28305692247627,0.5558075146988025
-2.1947385791149583,-0.10885203199590023
-3.3315492354683744,-1.4963485976680033
-3.4693237097579206,-0.3504939859971179
-1.7315059360291865,-2.144186307061831
-11.238403110872593,0.03726272952153565
-2.0463259234752584,0.19100887346230783
-7.01185408370094,0.218136060719319
-1.9912801963720161,0.6548338551757136
-2.0844485237165755,-1.8569286975556396
-3.8453064974588065,0.9781167422905978
-1.9713339049613121,2.076255992252418
-3.8268636439682444,0.7786435011182736
-2.4625576221694114,0.046269873431274665
-3.0953598383887355,-0.40422861808183524
-4.147131024596082,0.8814103465231967
-2.351285937707583,0.3284533890810635
1.435324038644513,-0.3250306395354311
-2.259081386855225,-1.6953979318704027
-2.4081143536405607,1.144054272854943
-2.4627918141953598,0.059050659803574795
-1.9688983729897598,-1.3324960206760637
-1.9002075485855152,0.5043730655202455
16.445565783097297,-0.3900922156629102
-2.220454353843738,-1.0076157858561383
3.1107292279907157,0.15091998109453947
-3.4067754115419664,-0.18646694166410835
-4.875804401751231,-1.2160297367682973
-4.071350420119098,-0.26663254371780887
-2.544713598712103,0.5926530858388346
-2.9867222063088166,-0.3336531891644676
31.424267981549203,0.9934778012514551
-0.6949540072045052,-0.01917469702140602
-2.0908060650320492,1.3313348993165524
-4.396886117424507,0.7686759619897574
-2.2728889717658363,0.15331735470534144
-1.9707057340151066,-0.15538004804116773
-12.428683820846384,1.3411945204996076
-2.322913370236148,-1.0305638301772924
-2.5678532135539753,-0.33583726885193876
-3.8412601981258394,0.5530484428956428
-0.7897590125848964,0.4042709115644535
-3.3354534177337243,0.0044866057430521505
-5.1801440839317925,0.38467303815813486
-7.555101878198264,-0.1467410572370396
-3.524572209791048,0.05039728521463813
-2.5113342952570497,-0.01640056539019297
-2.415463195286852,0.41528768905392466
-11.72293100393389,-0.4954440806745659
-2.2188966044219858,2.1857362908286837
-3.250678625071549,0.2191351326028175
-4.64960026319336,-2.0887966757494425
-2.1302035798634265,0.2738768291596946
-3.151617042432237,-0.18268100943957732
-3.5955694119943313,-0.31179941036911596
-1.9958535762452163,0.30941793339099016
-4.488968640204656,-2.342238648016054
4.138582721968002,-0.61266461873036
-1.4663863401901012,3.6963406961603336
-6.70246404707311,0.9162760282024084
-11.585063374405117,-1.671814432248641
-2.5249655703609064,-0.3681917554049844
-2.1795948053728718,0.16839765672063978
-1.7900472390825763,2.737794195897933
-11.787016185560804,1.1490074215486001
-2.2799078003751214,-0.7764018067554237
-2.159445150446743,0.5701878358801242
-1.3635756039366649,-0.5234590380056652
-2.427444345348515,0.09762802825372263
-2.2801731727757626,1.0721740815099228
-5.671579536836179,0.5723598945984916
-5.370141964301972,1.0193500957111847
-1.985876321559895,2.4918936103358873
82.51835441009372,0.8078423796067693
-2.2826894875964356,1.0986368894504137
1.0360669486932161,0.4898328294246014
-3.852981926044341,-0.1374782036555991
22.679108173205517,-0.7311015391955957
-4.57821429682104,0.2317987486547148
-2.0776716560623125,1.499337942318152
-4.436737132991909,-0.15883364044066217
-2.2534539645053346,-0.05651882821980074
16.97364587723092,0.8632513231029281
-1.7170093996972833,1.8061214813291326
-2.269018548079509,-0.1816322481832115
-2.073979010194489,1.6025295796850996
-1.8334565869720831,0.5116972407023685
4.462187027824592,0.19307931098726383
-3.317754891214353,-0.22217417838536005
-1.3208669837113562,-1.5918897182331737
-24.815846566630647,1.601621462749608
-1.6456415896003627,-0.5768119634184342
-1.6252986015382231,0.44238965410432646
-4.8749896257657,-0.00014427067477459194
-2.364435857521525,0.6201099819533743
-2.2657778032107982,1.0546812523214464
-3.4411892164201174,-0.0842325883630666
-1.9916634820125876,1.7567247822722833
-2.3121630611618715,-1.9767155975302273
-0.04330381243297642,0.5006666949170308
-5.008250537111874,0.47724775190994495
-2.2729512738698845,-1.0122741408095328
-1.7201339303457142,-0.22824789320076064
-2.1949253976742464,1.86251669925325
-2.6304962513026857,-0.2789023355043998
-0.0906812225439451,0.7864159104252816
-2.3069863761626532,-0.1257534624297875
-8.439161835308433,0.4213279747702384
-2.6551512452183874,0.7123694926830093
-1.6361502760618565,-0.5950287204098498
-2.335538351077531,-0.5089792152507612
-2.3170609742797894,0.08110202266696959
-2.9806683380888046,0.12660087374577508
-74.66168364409603,-1.2381403294716344
-30.765751409863714,0.38415959365028585
-4.978951370090741,-0.3301491985003564
-2.4092687597256486,-0.9970008069824651
-15.413224203256473,0.4536481446853113
-1.3815676742616128,1.011811175542371
-3.0295360695129103,-0.2847994390993773
-2.4035058617184024,-0.9315801624113997
-3.095467785355869,0.05743700073045689
-8.676053296167217,0.46693641630590055
-4.346085314465929,0.4082069579210686
-4.969792055208587,0.9599221505761918
-5.570272661224784,0.9014620381794474
-2.1235135369696834,-0.8114864815505544
-64.38336782040437,0.4178130935688236
-18.394922234602774,-0.8910281204946067
-4.592922680983835,-0.5238725407448506
-3.0232253889299905,0.18895732653995265
-1.6967033510344671,1.7790566661333496
-2.2402520270108353,-0.16926917269855
-5.25036378042745,0.3208372889927932
-2.0213886409819386,1.2319196034836046
-18.63015438825503,0.7061165030970873
0.28769744924075474,0.26581262501256514
-2.2119096041157826,-0.9896108825940414
-3.767835888461295,-0.44968690101080344
-1.8886424637026087,-0.38556063122295514
-4.830224033689084,-0.229763698485537
-4.897537985129051,-1.8993310719485257
-2.6569897451105007,0.01369143968030988
-3.557158687024789,0.5254333700827962
-1.9856054448055758,2.7154071886165845
-5.300884917743148,0.20154814712009517
-1.9797647225994996,-0.2466868919487287
-6.07084734060939,1.4057231959110121
6.386363409015325,1.1983693997986713
-2.494344962958653,1.0653555324470976
-2.8301256082270276,0.4630047386384926
-1.9877080594748684,1.9971869923329053
-1.9829886779453656,2.2621379038119582
-1.550630032400599,0.5979133499743612
-4.312592992244456,-1.0925810524592554
-3.6501278683975307,0.15466254035436727
-3.5318528170722945,0.41349099182207016
-3.7507224472531426,0.16519902403400033
-5.250016421545893,-0.7619123022493597
-2.1960883841936316,-0.38208577190266424
-2.3984083800935623,1.6584762503939552
-1.6543994297715532,0.19801677382740618
-1.536009314759916,-0.22873202284777017
-3.064515454562485,0.04435650928239488
-3.666225825350516,-0.8258521200536808
-3.76017408765874,0.0001141284736516126
-2.8399541693700754,-0.07389467339307808
-4.142651590262321,-0.4798461036855161
-4.927237420004395,-0.8784587593258129
-1.8099096630178573,3.2674236589521506
-2.986597171546669,0.15067232905841066
-2.4441853257407526,-0.42398886703263333
-1.5294503782371502,-1.5894288073066134
-2.018356451682541,-1.0808660470340354
-6.275980458451664,0.8838523739206506
7.34917580219368,-0.37252566102623297
2.8663738254245676,-0.26296510056285904
-2.2078399326259253,-0.4701628958344134
-4.797066384631915,-1.0676089852718735
-19.009701035012533,0.7630847647976016
-2.615483243202803,-1.3284677931566642
-4.180595446258266,-0.1035296649934554
-1.8292960451085565,2.2920303031382656
-1.5963253657137564,-1.9874733818088253
-2.5615231619078496,-0.3234394372965296
-2.4402006838682517,1.0136138796453575
-1.6468689995858101,2.0608068313366843
-5.4464756599500115,-0.5136891326690962
-2.2371719868699724,-0.1041051708682107
-2.559995828643519,-0.33202391523219504
-1.9702159778303856,2.1237275811998773
-2.6283271333865197,1.0047302277052237
-2.654011013849031,0.05297961792748012
-24.579162126428162,-0.04807754587717108
-4.138890395114668,-0.4887614789861923
-2.315390902922351,-0.08065368084574495
-4.440941289475952,-1.0269562553024392
-1.9885810408317712,-2.1138974029628605
-2.3636193327833506,-1.1042190362317912
-1.162138796519349,-0.9104473842757654
10.040227894669805,0.5779639772784146
-2.1616900582347314,-1.523120874964516
-2.8794931322826756,0.3284207239578568
-12.556281209297195,-1.0764553673892265
-2.426162109875758,0.633313864453324
-3.778863255044491,-2.261160903873011
-2.590593151084068,0.5488850739130664
-2.412890195698749,-0.788630883414881
-3.4900640495633546,-0.18141315103412112
-1.6738636004124088,2.0171257925090647
-1.64621540440426,-2.1795441665063637
-2.4875069584980536,-0.025874127820235012
-2.5544165182852474,-0.08504385563057366
-1.701800358808566,-0.6400777631629596
1.9485166178938178,-1.0080882300176612
-2.2642821577327603,0.3024305511889473
-2.4308275447785705,0.5613074275636544
-1.9358877328258275,-0.12946898455892172
-2.4380124923277013,0.5301158362249554
37008.359692308084,0.20899305567314222
-3.254054118062815,-0.27141306787319985
-7.339773518787657,-0.8022570458281113
-2.3423649340644235,-0.9785403963189583
-3.8851556172740316,0.7334677185024444
-1.9041409343746651,-2.4513585066329773
-2.4468671087169893,-1.0292614626621803
-1.5904289136712988,-2.360295567019193
0.9274717972842691,0.2129800555219596
-2.129141012652197,-1.5711469463541605
-4.347142917067266,0.5091930406632661
-5.787789620627292,-1.1577604333481577
-9.168195116128983,1.0032037171420567
-3.980764557978445,0.23361327950030059
-4.064529062602229,1.6871946903298993
-2.4039732408675616,-0.5494017889869492
-2.4182397435483503,0.9412335272209335
-3.1378618064626016,0.222860339180522
-2.3523714306402845,0.08971690374750727
-1.5467554917220931,-2.016773708699976
-1.9308475181299438,0.8468609179800478
-3.5520995546269076,0.35210316046568013
-2.53082747867563,1.2842884334455504
-3.9682706891743766,-0.20095555728797912
3.373363024604511,0.549210966120336
-4.363370711434186,-1.1291393658307192
-1.5025372180808263,-2.6479125856176453
-2.0098769937830934,0.23742092011740437
-3.4318916142257936,-0.201172069244605
-1.5278809548744974,-0.15553646292304266
57.56427268734187,0.23382335553114827
-3.2361432445609672,-0.03208377871724528
-1.8873870544234632,1.711626051110562
-2.5661126557111147,0.533700869199988
-3.3822025002032405,-0.4897827024079084
-3.5778701113973193,-0.1913464949790158
-2.3020643543236696,0.20739624693550335
-1.8898709756109677,-1.5789587225073365
-2.5212837261068244,0.4927306316128757
-2.3040103987919527,-1.2101430401054731
-18.949143137229278,0.08674289992120505
-2.0862011329086045,1.6627439919713052
-2.2135184845288585,1.52200463819784
-2.473305083107126,0.9455378675152074
-2.447675195760279,0.35649883107370683
-2.0645789999256277,2.575663529218703
-1.66973443524649,-2.225025989107976
-1.9377201711391314,-1.2244738267527748
-2.578706207125156,0.17872821689321652
-3.4382351596518363,0.4562861445812197
-2.456590008973304,1.4049169974107483
-1.665580358123486,1.8868477085282385
-16.912705250060075,0.7094807505943551
-2.5583633515560784,-0.6873131433541589
-2.7962038455631033,-0.029757028965356983
-2.3359827959650943,0.6195609069160154
-2.2510071466187482,1.828462084576906
-2.218973745672095,-0.004274724980411951
-1.8174466868018433,-0.45198029325902106
-0.8588493896538995,0.7193894434214586
-2.0400823309158347,-0.5515665741762262
-2.0141467273405707,0.6576662564501226
-3.741493713871149,0.33619808420744934
-2.4885803114050566,0.5044101880830263
-2.014511336848814,1.1700475073742573
-2.586461816680124,0.9257744512472336
-2.4779958517413956,-0.41253097728240085
-2.4099351974337146,-0.7804384377677684
-2.8961218030534015,0.40822994674500873
-1.951276765878922,1.7934617568074966
-4.130803769507593,-0.2175417650762286
-4.540166619557444,-0.24196755706206008
-13.029621220712308,1.1551771473253643
-2.5982155001446636,0.17510005073249307
-3.452583383019785,0.20181330720415236
-2.7945925774323834,0.33456015641773046
-2.109002295373982,0.5223883467995193
-2.2368793127457716,-1.367156388767753
-8.951212731430498,1.0456364127060254
-2.4672726598174726,-0.4501096143667621
-1.7426031559421091,-0.7444621848349364
-2.6248257281096445,1.3460432605126937
-2.6872806577839587,0.49198124801615517
-2.005285545083321,-0.7394322958455726
-2.394398105578823,-0.19278112659878935
-6.664662934536033,0.11083801307443501
-3.483827484701669,-0.45975959911027303
-3.7138196028181025,-0.4020034552528241
61.909824006387566,0.04444886274479856
-1.4742342420587067,1.294053952050601
-14.035329048962248,1.657909384717303
-1.9963567381816394,-1.8745829246198273
-1.8750978377591558,2.344635125589526
-2.8701482710404362,0.19010904933114806
-1.6104266393775568,-1.3770610437941668
-2.485020765518609,0.46061050690195027
-4.2385305765857915,0.6514049752523756
-3.649705258787507,-0.007499432652161013
-2.390929072832419,0.543332946109405
-2.6722938533089393,-0.4562680087439362
-5.298224334218988,-0.5673577658746982
-4.185142704503132,-1.0443802270487224
-3.375064937436258,0.41864775077514765
-2.388070979995293,0.4398997394547239
-2.3010382236282276,-0.2947416657620951
-2.4458274854342945,1.5316009494916638
-1.5356224436287491,-1.9638528037565077
-4.335492622303241,-0.8838341172259659
3.260206932257629,1.1986530013180008
-4.468290372133928,-0.180572932864083
2.7788739990631695,0.7137021851667763
-2.3241506809442747,0.15037273585875918
-2.468782801840675,0.9646958743993429
-1.8054231588717387,1.257463856775092
-8.441805325963974,0.5499707239647089
-2.1871403873660076,-0.7357495060379511
-2.3241996735134602,0.6949930633347748
-4.037277490991523,0.0802050456677686
-1.2497415801533511,0.9710635902718686
-1.992340650663705,2.152590254383334
-2.457252077406138,0.5964179138398917
-2.1085770718222854,-1.3765263125404017
-2.638998871540957,0.28640527832513396
-2.4129206919223805,1.173958138086574
-6.422111197551017,-1.7954329242738607
-3.2160035980345087,-0.3403506463810112
-7.519279133345974,-1.891201321477417
-2.1747257138993152,-0.08493220181834492
-3.9080196235837255,0.2051681404958238
-4.000401163246786,0.13523743374186362
-2.6493650508882447,0.6113381459118786
-1.9543002865157229,-0.3656452394491049
-2.341596385993678,0.6390191001452162
-5.3316227932455345,-0.5802629618597107
-1.7971913320361477,-0.48053449880226917
-6.962414734363628,-0.9748056250855176
-5.910505619481901,0.019010543538856787
-7.874171200009271,-0.08128006906216068
-2.914168104137797,0.2286405632167216
-4.808795039180667,0.7223044898313161
-2.0979179647171633,-0.2107943316279835
-2.533707901791416,-0.7053623583838434
18.162796118327112,-0.46278691652761667
-1.9793185338495909,0.2861477333083856
-2.29451185296816,1.4875559759808659
-16.68114829689145,0.3502747024872523
-2.524333320403349,1.0539828950606296
-1.778897103462984,1.1462441222233812
-2.2542380084075155,-0.3631282828015179
-2.0963678333089937,-0.7797806954666251
-6.400955177808048,0.7176900609654924
-2.2636958234494404,-0.7539703988320872
-1.3381099636543021,-2.6982869804244043
-3.1750556758055923,-0.844801684511623
-4.850698243616464,0.8774357426140078
-1.9619113072493186,0.8738086143617442
-2.218317699699686,1.844349906725309
-5.011066750280281,-1.1000072467122055
-2.097661829868476,1.5569610120850292
-2.512794692629253,0.15766869306091713
-2.070529269115685,0.82503569966508
-3.7943224315949133,0.29387285528569906
-2.156635265225629,-1.2442411828399091
-2.0595874981667244,-0.463633171238484
-5.026964844017955,-1.4744186376981219
-2.114425230797029,-0.4447005872127212
